# Z = 79, A = 197 amu, m = 206.768 au
Line	DeltaE (eV)	W_12 (s^-1)
o42-q41	1281.27		-nan
o42-q44	1281.48		4.052e+11
o42-r40	1850.84		5.99479e+09
o42-r41	1851.05		-nan
o42-r44	1851.25		-nan
o43-o45	0.227695		63.6127
o43-p40	665.415		-nan
o43-p41	665.668		1.73862e+10
o43-p44	665.898		5.11777e+08
o43-p45	666.108		4.84032e+11
o43-q40	1280.79		-nan
o43-q41	1281.02		-nan
o43-q44	1281.23		4.28243e+08
o43-q45	1281.43		4.05599e+11
o43-r41	1850.8		-nan
o43-r44	1851		-nan
o43-r45	1851.18		3.29307e+11
o44-o46	0.227695		59.7161
o44-p42	665.668		1.51367e+10
o44-p43	665.898		1.5244e+07
o44-p46	666.108		5.12539e+11
o44-q42	1281.02		-nan
o44-q43	1281.23		8.22648e+06
o44-q46	1281.43		4.17901e+11
o44-r42	1850.8		-nan
o44-r43	1851		-nan
o44-r46	1851.18		3.30919e+11
o45-o47	0.208707		46.1272
o45-p43	665.67		1.5116e+10
o45-p46	665.881		4.9579e+08
o45-p47	666.073		5.13028e+11
o45-q42	1280.79		-nan
o45-q43	1281.01		8.11884e+09
o45-q46	1281.2		4.03796e+08
o45-q47	1281.38		4.18279e+11
o45-r42	1850.58		-nan
o45-r43	1850.77		-nan
o45-r46	1850.95		3.19792e+08
o45-r47	1851.12		3.31191e+11
o46-o48	0.208707		43.3748
o46-p44	665.67		1.30551e+10
o46-p45	665.881		1.20366e+07
o46-p48	666.073		5.43047e+11
o46-q44	1281.01		6.71137e+09
o46-q45	1281.2		6.20273e+06
o46-q48	1281.38		4.2893e+11
o46-r44	1850.77		-nan
o46-r45	1850.95		3.55023e+06
o46-r48	1851.12		3.29971e+11
o47-o49	0.191999		33.8171
o47-p45	665.672		1.30387e+10
o47-p48	665.865		4.81921e+08
o47-p49	666.042		5.4352e+11
o47-q45	1280.99		6.70252e+09
o47-q48	1281.17		3.8031e+08
o47-q49	1281.33		4.29284e+11
o47-r44	1850.56		-nan
o47-r45	1850.75		3.85462e+09
o47-r48	1850.91		2.92558e+08
o47-r49	1851.06		3.30226e+11
o48-o50	0.191999		31.6901
o48-p46	665.672		1.11571e+10
o48-p47	665.865		9.45595e+06
o48-p50	666.042		5.75129e+11
o48-q46	1280.99		5.4695e+09
o48-q47	1281.17		4.64023e+06
o48-q50	1281.33		4.37864e+11
o48-r46	1850.75		3.02559e+09
o48-r47	1850.91		2.55687e+06
o48-r50	1851.06		3.25835e+11
o49-o51	0.17722		24.9438
o49-p47	665.673		1.11442e+10
o49-p50	665.85		4.69908e+08
o49-p51	666.013		5.75588e+11
o49-q47	1280.98		5.46292e+09
o49-q50	1281.14		3.57474e+08
o49-q51	1281.29		4.38195e+11
o49-r47	1850.72		3.02256e+09
o49-r50	1850.87		2.65959e+08
o49-r51	1851.01		3.26069e+11
o50-o52	0.17722		23.2274
o50-p48	665.673		9.43388e+09
o50-p49	665.85		7.37565e+06
o50-p52	666.013		6.08867e+11
o50-q48	1280.98		4.39182e+09
o50-q49	1281.14		3.43501e+06
o50-q52	1281.29		4.44212e+11
o50-r48	1850.72		2.32941e+09
o50-r49	1850.87		1.81682e+06
o50-r52	1851.01		3.18171e+11
o51-o53	0.164085		18.4503
o51-p49	665.673		9.42385e+09
o51-p52	665.836		4.5952e+08
o51-p53	665.988		6.09313e+11
o51-q49	1280.97		4.38699e+09
o51-q52	1281.12		3.35007e+08
o51-q53	1281.26		4.4452e+11
o51-r49	1850.69		2.3271e+09
o51-r52	1850.83		2.39876e+08
o51-r53	1850.96		3.18383e+11
o52-o54	0.164085		17.0383
o52-p50	665.673		7.87741e+09
o52-p51	665.836		5.69939e+06
o52-p54	665.988		6.44347e+11
o52-q50	1280.97		3.46582e+09
o52-q51	1281.12		2.50783e+06
o52-q54	1281.26		4.47405e+11
o52-r50	1850.69		1.75541e+09
o52-r51	1850.83		1.26788e+06
o52-r54	1850.96		3.06671e+11
o53-o55	0.152358		13.6496
o53-p51	665.672		7.86968e+09
o53-p54	665.824		4.5056e+08
o53-p55	665.964		6.44782e+11
o53-q51	1280.95		3.46233e+09
o53-q54	1281.09		3.12631e+08
o53-q55	1281.22		4.47692e+11
o53-r51	1850.67		1.75372e+09
o53-r54	1850.8		2.14209e+08
o53-r55	1850.92		3.0686e+11
o54-o56	0.152358		12.4766
o54-p52	665.672		6.48038e+09
o54-p53	665.824		4.35152e+06
o54-p56	665.964		6.81657e+11
o54-q52	1280.95		2.67947e+09
o54-q53	1281.09		1.79916e+06
o54-q56	1281.22		4.46792e+11
o54-r52	1850.67		1.28984e+09
o54-r53	1850.8		865095
o54-r56	1850.92		2.91084e+11
o55-o57	0.141845		10.0745
o55-p53	665.671		6.4745e+09
o55-p56	665.812		4.42866e+08
o55-p57	665.943		6.82083e+11
o55-q53	1280.94		2.67698e+09
o55-q56	1281.07		2.90081e+08
o55-q57	1281.19		4.47056e+11
o55-r53	1850.65		1.28866e+09
o55-r56	1850.77		1.88908e+08
o55-r57	1850.88		2.9125e+11
o56-o58	0.141845		9.09295
o56-p54	665.671		5.236e+09
o56-p55	665.812		3.2719e+06
o56-p58	665.943		7.20893e+11
o56-q54	1280.94		2.02108e+09
o56-q55	1281.07		1.2628e+06
o56-q58	1281.19		4.41623e+11
o56-r54	1850.65		9.19565e+08
o56-r55	1850.77		574150
o56-r58	1850.88		2.71248e+11
o57-o59	0.132384		7.39659
o57-p55	665.67		5.23159e+09
o57-p58	665.801		4.36298e+08
o57-p59	665.923		7.21309e+11
o57-q55	1280.93		2.01934e+09
o57-q58	1281.05		2.67103e+08
o57-q59	1281.16		4.41865e+11
o57-r55	1850.63		9.18767e+08
o57-r58	1850.74		1.63986e+08
o57-r59	1850.84		2.71392e+11
o58-o60	0.132384		6.57012
o58-p56	665.67		4.13796e+09
o58-p57	665.801		2.4123e+06
o58-p60	665.923		7.6215e+11
o58-q56	1280.93		1.47926e+09
o58-q57	1281.05		862229
o58-q60	1281.16		4.3104e+11
o58-r56	1850.63		6.31973e+08
o58-r57	1850.74		368195
o58-r60	1850.84		2.47136e+11
o59-o61	0.123839		5.38129
o59-p57	665.669		4.13472e+09
o59-p60	665.791		4.3074e+08
o59-p61	665.905		7.6256e+11
o59-q57	1280.92		1.47807e+09
o59-q60	1281.03		2.43453e+08
o59-q61	1281.14		4.3126e+11
o59-r57	1850.61		6.31457e+08
o59-r60	1850.71		1.39523e+08
o59-r61	1850.81		2.47258e+11
o60-o62	0.123839		4.6814
o60-p58	665.669		3.18042e+09
o60-p59	665.791		1.73373e+06
o60-p62	665.905		8.05534e+11
o60-q58	1280.92		1.04278e+09
o60-q59	1281.03		568353
o60-q62	1281.14		4.14063e+11
o60-r58	1850.61		4.15026e+08
o60-r59	1850.71		226129
o60-r62	1850.81		2.18907e+11
o61-o63	0.116095		3.85906
o61-p59	665.667		3.1781e+09
o61-p62	665.781		4.26096e+08
o61-p63	665.888		8.05938e+11
o61-q59	1280.91		1.042e+09
o61-q62	1281.01		2.18886e+08
o61-q63	1281.11		4.1426e+11
o61-r59	1850.59		4.14707e+08
o61-r62	1850.68		1.1567e+08
o61-r63	1850.78		2.19008e+11
o62-o64	0.116095		3.26319
o62-p60	665.667		2.35794e+09
o62-p61	665.781		1.20456e+06
o62-p64	665.888		8.51151e+11
o62-q60	1280.91		7.00558e+08
o62-q61	1281.01		357818
o62-q64	1281.11		3.89574e+11
o62-r60	1850.59		2.57255e+08
o62-r61	1850.68		131361
o62-r64	1850.78		1.86975e+11
o63-o65	0.109056		2.70624
o63-p61	665.665		2.35633e+09
o63-p64	665.772		4.22281e+08
o63-p65	665.873		8.5155e+11
o63-q61	1280.9		7.00065e+08
o63-q64	1281		1.9316e+08
o63-q65	1281.09		3.89748e+11
o63-r61	1850.57		2.57069e+08
o63-r64	1850.66		9.2666e+07
o63-r65	1850.75		1.87056e+11
o64-o66	0.109056		2.19638
o64-p62	665.665		1.66545e+09
o64-p63	665.772		798937
o64-p66	665.873		8.99116e+11
o64-q62	1280.9		4.41525e+08
o64-q63	1281		211766
o64-q66	1281.09		3.563e+11
o64-r62	1850.57		1.47807e+08
o64-r63	1850.66		70874.6
o64-r66	1850.75		1.52096e+11
o65-o67	0.102638		1.83185
o65-p63	665.663		1.66438e+09
o65-p66	665.764		4.19224e+08
o65-p67	665.859		8.9951e+11
o65-q63	1280.89		4.41234e+08
o65-q66	1280.98		1.66028e+08
o65-q67	1281.07		3.56449e+11
o65-r63	1850.55		1.47706e+08
o65-r66	1850.64		7.08428e+07
o65-r67	1850.72		1.52158e+11
o66-o68	0.102638		1.39352
o66-p64	665.663		1.09827e+09
o66-p65	665.764		495685
o66-p68	665.859		9.49547e+11
o66-q64	1280.89		2.54589e+08
o66-q65	1280.98		114883
o66-q68	1281.07		3.12792e+11
o66-r64	1850.55		7.65131e+07
o66-r65	1850.64		34518.5
o66-r68	1850.72		1.15477e+11
o67-o69	0.0967707		1.16845
o67-p65	665.661		1.09761e+09
o67-p68	665.756		4.16866e+08
o67-p69	665.845		9.49938e+11
o67-q65	1280.88		2.54431e+08
o67-q68	1280.96		1.37238e+08
o67-q69	1281.05		3.12915e+11
o67-r65	1850.53		7.64641e+07
o67-r68	1850.62		5.06437e+07
o67-r69	1850.69		1.15521e+11
o68-o70	0.0967707		0.789944
o68-p66	665.661		6.52028e+08
o68-p67	665.756		277372
o68-p70	665.845		1.00257e+12
o68-q66	1280.88		1.28536e+08
o68-q67	1280.96		54668.6
o68-q70	1281.05		2.57403e+11
o68-r66	1850.53		3.3986e+07
o68-r67	1850.62		14451.6
o68-r70	1850.69		7.89093e+10
o69-o71	0.0913925		0.665699
o69-p67	665.659		6.51659e+08
o69-p70	665.749		4.15153e+08
o69-p71	665.833		1.00296e+12
o69-q67	1280.87		1.28461e+08
o69-q70	1280.95		1.06525e+08
o69-q71	1281.03		2.57498e+11
o69-r67	1850.52		3.39655e+07
o69-r70	1850.6		3.26418e+07
o69-r71	1850.67		7.89375e+10
o70-o72	0.0913925		0.337473
o70-p68	665.659		3.22687e+08
o70-p69	665.749		129603
o70-p72	665.833		1.05831e+12
o70-q68	1280.87		5.1951e+07
o70-q69	1280.95		20861.4
o70-q72	1281.03		1.88267e+11
o70-r68	1850.52		1.17541e+07
o70-r69	1850.6		4718.9
o70-r72	1850.67		4.4936e+10
o71-o73	0.0864505		0.285747
o71-p69	665.657		3.22515e+08
o71-p72	665.742		4.14042e+08
o71-p73	665.821		1.0587e+12
o71-q69	1280.86		5.19223e+07
o71-q72	1280.94		7.36117e+07
o71-q73	1281.01		1.88332e+11
o71-r69	1850.5		1.17474e+07
o71-r72	1850.58		1.75622e+07
o71-r73	1850.65		4.49511e+10
o72-p70	665.657		1.06498e+08
o72-p71	665.742		40449.2
o72-p74	665.821		1.11692e+12
o72-q70	1280.86		1.31322e+07
o72-q71	1280.94		4986.75
o72-q74	1281.01		1.03265e+11
o72-r70	1850.5		2.44176e+06
o72-r71	1850.58		927.013
o72-r74	1850.65		1.70604e+10
o73-p71	665.655		1.06444e+08
o73-p74	665.735		4.13494e+08
o73-p75	665.811		1.1173e+12
o73-q71	1280.85		1.31253e+07
o73-q74	1280.92		3.82071e+07
o73-q75	1280.99		1.03299e+11
o73-r71	1850.49		2.44044e+06
o73-r74	1850.56		6.30946e+06
o73-r75	1850.62		1.70658e+10
p1-p3	63.3294		-nan
p1-q2	623.823		-nan
p1-q3	682.389		-nan
p1-r2	1201.25		-nan
p1-r3	1255.52		-nan
p2-p4	63.3294		-nan
p2-p5	81.9582		-nan
p2-q1	623.823		-nan
p2-q4	682.389		-nan
p2-q5	699.62		-nan
p2-r1	1201.25		-nan
p2-r4	1255.52		-nan
p2-r5	1271.48		-nan
p3-p5	18.6288		-nan
p3-q1	560.493		-nan
p3-q4	619.06		-nan
p3-q5	636.29		-nan
p3-r1	1137.92		-nan
p3-r4	1192.19		-nan
p3-r5	1208.15		-nan
p4-p6	18.6288		-nan
p4-p7	27.711		-nan
p4-q2	560.493		-nan
p4-q3	619.06		-nan
p4-q6	636.29		-nan
p4-q7	644.691		-nan
p4-r2	1137.92		-nan
p4-r3	1192.19		-nan
p4-r6	1208.15		-nan
p4-r7	1215.94		-nan
p5-p7	9.08213		-nan
p5-q2	541.864		-nan
p5-q3	600.431		-nan
p5-q6	617.661		-nan
p5-q7	626.062		-nan
p5-r2	1119.29		-nan
p5-r3	1173.56		-nan
p5-r6	1189.53		-nan
p5-r7	1197.31		-nan
p6-p8	9.08213		-nan
p6-p9	14.4785		-nan
p6-q4	600.431		-nan
p6-q5	617.661		-nan
p6-q8	626.062		-nan
p6-q9	631.053		-nan
p6-r4	1173.56		-nan
p6-r5	1189.53		-nan
p6-r8	1197.31		-nan
p6-r9	1201.94		-nan
p7-p9	5.39632		nan
p7-q4	591.349		nan
p7-q5	608.579		nan
p7-q8	616.98		nan
p7-q9	621.971		nan
p7-r4	1164.48		nan
p7-r5	1180.44		nan
p7-r8	1188.23		nan
p7-r9	1192.86		nan
p8-p10	5.39632		nan
p8-p11	8.97636		nan
p8-q6	608.579		nan
p8-q7	616.98		nan
p8-q10	621.971		nan
p8-q11	625.283		nan
p8-r6	1180.44		nan
p8-r7	1188.23		nan
p8-r10	1192.86		nan
p8-r11	1195.92		nan
p9-p11	3.58003		nan
p9-q6	603.183		nan
p9-q7	611.583		nan
p9-q10	616.575		nan
p9-q11	619.886		nan
p9-r6	1175.05		nan
p9-r7	1182.83		nan
p9-r10	1187.46		nan
p9-r11	1190.53		nan
p10-p12	3.58003		nan
p10-p13	6.13		nan
p10-q8	611.583		nan
p10-q9	616.575		nan
p10-q12	619.886		nan
p10-q13	622.245		nan
p10-r8	1182.83		nan
p10-r9	1187.46		nan
p10-r12	1190.53		nan
p10-r13	1192.71		nan
p11-p13	2.54997		168735
p11-q8	608.003		-nan
p11-q9	612.995		-nan
p11-q12	616.306		-nan
p11-q13	618.665		1.46119e+11
p11-r8	1179.25		-nan
p11-r9	1183.88		-nan
p11-r12	1186.95		-nan
p11-r13	1189.13		-nan
p12-p14	2.54997		146932
p12-p15	4.45903		-nan
p12-q10	612.995		-nan
p12-q11	616.306		-nan
p12-q14	618.665		1.56397e+11
p12-r10	1183.88		-nan
p12-r11	1186.95		-nan
p12-r14	1189.13		-nan
p13-p15	1.90906		-nan
p13-q10	610.445		-nan
p13-q11	613.756		-nan
p13-q14	616.115		1.76413e+09
p13-q15	617.881		1.57927e+11
p13-r10	1181.33		-nan
p13-r11	1184.4		-nan
p13-r14	1186.58		-nan
p13-r15	1188.22		1.48295e+11
p14-p16	1.90906		-nan
p14-p17	3.39208		-nan
p14-q12	613.756		-nan
p14-q13	616.115		6.59663e+08
p14-q16	617.881		1.69117e+11
p14-q17	619.253		-nan
p14-r12	1184.4		-nan
p14-r13	1186.58		-nan
p14-r16	1188.22		1.59478e+11
p15-p17	1.48302		nan
p15-q12	611.847		nan
p15-q13	614.206		nan
p15-q16	615.972		nan
p15-q17	617.344		nan
p15-r12	1182.49		nan
p15-r13	1184.68		nan
p15-r16	1186.31		nan
p15-r17	1187.58		nan
p16-p18	1.48302		nan
p16-p19	2.66841		nan
p16-q14	614.206		nan
p16-q15	615.972		nan
p16-q18	617.344		nan
p16-q19	618.44		nan
p16-r14	1184.68		nan
p16-r15	1186.31		nan
p16-r18	1187.58		nan
p16-r19	1188.6		nan
p17-p19	1.18539		nan
p17-q14	612.723		nan
p17-q15	614.489		nan
p17-q18	615.861		nan
p17-q19	616.957		nan
p17-r14	1183.19		nan
p17-r15	1184.83		nan
p17-r18	1186.1		nan
p17-r19	1187.12		nan
p18-p20	1.18539		nan
p18-p21	2.15463		nan
p18-q16	614.489		nan
p18-q17	615.861		nan
p18-q20	616.957		nan
p18-q21	617.854		nan
p18-r16	1184.83		nan
p18-r17	1186.1		nan
p18-r20	1187.12		nan
p18-r21	1187.95		nan
p19-p21	0.969243		-nan
p19-q17	614.675		-nan
p19-q20	615.772		-nan
p19-q21	616.668		1.94796e+11
p19-r17	1184.92		4.63142e+10
p19-r20	1185.93		-nan
p19-r21	1186.76		-nan
p20-p22	0.969243		-nan
p20-q18	614.675		-nan
p20-q19	615.772		-nan
p20-q22	616.668		2.08707e+11
p20-q23	617.415		-nan
p20-r18	1184.92		4.12384e+10
p20-r19	1185.93		-nan
p20-r22	1186.76		-nan
p21-p23	0.807307		nan
p21-q18	613.706		nan
p21-q19	614.803		nan
p21-q22	615.699		nan
p21-q23	616.446		nan
p21-r18	1183.95		nan
p21-r19	1184.96		nan
p21-r22	1185.79		nan
p21-r23	1186.49		nan
p22-p24	0.807307		nan
p22-p25	1.49015		nan
p22-q20	614.803		nan
p22-q21	615.699		nan
p22-q24	616.446		nan
p22-q25	617.078		nan
p22-r20	1184.96		nan
p22-r21	1185.79		nan
p22-r24	1186.49		nan
p22-r25	1187.07		nan
p23-p25	0.682843		-nan
p23-q20	613.995		-nan
p23-q21	614.892		4.90941e+10
p23-q24	615.639		-nan
p23-q25	616.27		2.22539e+11
p23-r20	1184.15		-nan
p23-r21	1184.99		-nan
p23-r24	1185.68		7.13968e+08
p23-r25	1186.26		-nan
p24-p26	0.682843		-nan
p24-q22	614.892		4.43205e+10
p24-q23	615.639		-nan
p24-q26	616.27		2.37978e+11
p24-q27	616.812		-nan
p24-r22	1184.99		-nan
p24-r23	1185.68		1.30254e+08
p24-r26	1186.26		-nan
p25-p27	0.585114		nan
p25-q22	614.209		nan
p25-q23	614.956		nan
p25-q26	615.587		nan
p25-q27	616.129		nan
p25-r22	1184.3		nan
p25-r23	1185		nan
p25-r26	1185.58		nan
p25-r27	1186.08		nan
p26-p28	0.585114		nan
p26-p29	1.09209		nan
p26-q24	614.956		nan
p26-q25	615.587		nan
p26-q28	616.129		nan
p26-q29	616.598		nan
p26-r24	1185		nan
p26-r25	1185.58		nan
p26-r28	1186.08		nan
p26-r29	1186.52		nan
p27-p29	0.506972		-nan
p27-q24	614.371		-nan
p27-q25	615.002		4.04217e+10
p27-q28	615.544		-nan
p27-q29	616.013		2.53613e+11
p27-r25	1185		-nan
p27-r28	1185.5		5.91774e+08
p27-r29	1185.93		-nan
p28-p30	0.506972		-nan
p28-p31	0.95048		-nan
p28-q26	615.002		3.63555e+10
p28-q27	615.544		-nan
p28-q30	616.013		2.70288e+11
p28-q31	616.423		-nan
p28-r26	1185		-nan
p28-r27	1185.5		7.68962e+07
p28-r30	1185.93		-nan
p29-p31	0.443508		nan
p29-q26	614.495		nan
p29-q27	615.037		nan
p29-q30	615.506		nan
p29-q31	615.916		nan
p29-r26	1184.49		nan
p29-r27	1184.99		nan
p29-r30	1185.42		nan
p29-r31	1185.81		nan
p30-p32	0.443508		nan
p30-p33	0.834771		nan
p30-q28	615.037		nan
p30-q29	615.506		nan
p30-q32	615.916		nan
p30-q33	616.278		nan
p30-r28	1184.99		nan
p30-r29	1185.42		nan
p30-r32	1185.81		nan
p30-r33	1186.14		nan
p31-p33	0.391263		nan
p31-q28	614.593		nan
p31-q29	615.062		nan
p31-q32	615.472		nan
p31-q33	615.834		nan
p31-r28	1184.55		nan
p31-r29	1184.98		nan
p31-r32	1185.36		nan
p31-r33	1185.7		nan
p32-p34	0.391263		nan
p32-p35	0.739		nan
p32-q30	615.062		nan
p32-q31	615.472		nan
p32-q34	615.834		nan
p32-q35	616.156		nan
p32-r30	1184.98		nan
p32-r31	1185.36		nan
p32-r34	1185.7		nan
p32-r35	1186		nan
p33-p35	0.347738		nan
p33-q30	614.671		nan
p33-q31	615.081		nan
p33-q34	615.443		nan
p33-q35	615.765		nan
p33-r30	1184.59		nan
p33-r31	1184.97		nan
p33-r34	1185.31		nan
p33-r35	1185.6		nan
p34-p36	0.347738		nan
p34-p37	0.658832		nan
p34-q32	615.081		nan
p34-q33	615.443		nan
p34-q36	615.765		nan
p34-q37	616.052		nan
p34-r32	1184.97		nan
p34-r33	1185.31		nan
p34-r36	1185.6		nan
p34-r37	1185.87		nan
p35-p37	0.311094		-nan
p35-q32	614.733		-nan
p35-q33	615.095		-nan
p35-q36	615.417		-nan
p35-q37	615.705		3.25116e+11
p35-r33	1184.96		-nan
p35-r36	1185.26		-nan
p35-r37	1185.52		-nan
p36-p38	0.311094		-nan
p36-p39	0.591048		-nan
p36-q34	615.095		-nan
p36-q35	615.417		-nan
p36-q38	615.705		3.44603e+11
p36-q39	615.964		-nan
p36-r34	1184.96		-nan
p36-r35	1185.26		-nan
p36-r38	1185.52		-nan
p37-p39	0.279954		nan
p37-q34	614.784		nan
p37-q35	615.106		nan
p37-q38	615.394		nan
p37-q39	615.653		nan
p37-r34	1184.65		nan
p37-r35	1184.95		nan
p37-r38	1185.21		nan
p37-r39	1185.45		nan
p38-p40	0.279954		nan
p38-p41	0.533222		nan
p38-q36	615.106		nan
p38-q37	615.394		nan
p38-q40	615.653		nan
p38-q41	615.887		nan
p38-r36	1184.95		nan
p38-r37	1185.21		nan
p38-r40	1185.45		nan
p38-r41	1185.67		nan
p39-p41	0.253268		nan
p39-q36	614.826		nan
p39-q37	615.114		nan
p39-q40	615.373		nan
p39-q41	615.607		nan
p39-r36	1184.67		nan
p39-r37	1184.93		nan
p39-r40	1185.17		nan
p39-r41	1185.39		nan
p40-p42	0.253268		nan
p40-p43	0.483492		nan
p40-q38	615.114		nan
p40-q39	615.373		nan
p40-q42	615.607		nan
p40-q43	615.82		nan
p40-r38	1184.93		nan
p40-r39	1185.17		nan
p40-r42	1185.39		nan
p40-r43	1185.59		nan
p41-p43	0.230224		83.4943
p41-q39	615.119		-nan
p41-q42	615.354		-nan
p41-q43	615.567		3.87713e+11
p41-r38	1184.68		-nan
p41-r39	1184.92		1.10212e+10
p41-r42	1185.14		-nan
p41-r43	1185.33		-nan
p42-p44	0.230224		75.4437
p42-q40	615.119		-nan
p42-q41	615.354		-nan
p42-q44	615.567		4.10194e+11
p42-r40	1184.92		9.38355e+09
p42-r41	1185.14		-nan
p42-r44	1185.33		-nan
p43-p45	0.210189		58.1357
p43-q40	614.889		-nan
p43-q41	615.123		-nan
p43-q44	615.336		4.34103e+08
p43-q45	615.531		4.10622e+11
p43-r41	1184.91		-nan
p43-r44	1185.1		-nan
p43-r45	1185.28		3.49545e+11
p44-p46	0.210189		54.1602
p44-q42	615.123		-nan
p44-q43	615.336		1.44939e+07
p44-q46	615.531		4.34256e+11
p44-r42	1184.91		-nan
p44-r43	1185.1		-nan
p44-r46	1185.28		3.60753e+11
p45-p47	0.19266		41.9493
p45-q42	614.913		-nan
p45-q43	615.126		1.43576e+10
p45-q46	615.321		4.2005e+08
p45-q47	615.499		4.34671e+11
p45-r42	1184.7		-nan
p45-r43	1184.89		-nan
p45-r46	1185.07		3.485e+08
p45-r47	1185.24		3.6108e+11
p46-p48	0.19266		39.4443
p46-q44	615.126		1.25061e+10
p46-q45	615.321		1.15368e+07
p46-q48	615.499		4.59522e+11
p46-r44	1184.89		-nan
p46-r45	1185.07		6.11699e+06
p46-r48	1185.24		3.7109e+11
p47-p49	0.177237		30.7783
p47-q45	615.128		1.24905e+10
p47-q48	615.306		4.07808e+08
p47-q49	615.47		4.59924e+11
p47-r44	1184.7		-nan
p47-r45	1184.88		6.59613e+09
p47-r48	1185.05		3.29011e+08
p47-r49	1185.2		3.71397e+11
p48-p50	0.177237		28.9567
p48-q46	615.128		1.07924e+10
p48-q47	615.306		9.14863e+06
p48-q50	615.47		4.86057e+11
p48-r46	1184.88		5.45323e+09
p48-r47	1185.05		4.63065e+06
p48-r50	1185.2		3.79901e+11
p49-p51	0.163595		22.7967
p49-q47	615.129		1.078e+10
p49-q50	615.293		3.97148e+08
p49-q51	615.444		4.86446e+11
p49-r47	1184.87		5.4467e+09
p49-r50	1185.02		3.1016e+08
p49-r51	1185.16		3.8019e+11
p50-p52	0.163595		21.3605
p50-q48	615.129		9.22833e+09
p50-q49	615.293		7.21558e+06
p50-q52	615.444		5.13925e+11
p50-r48	1184.87		4.44506e+09
p50-r49	1185.02		3.47813e+06
p50-r52	1185.16		3.86826e+11
p51-p53	0.15147		16.9683
p51-q49	615.129		9.21856e+09
p51-q52	615.281		3.87883e+08
p51-q53	615.421		5.14303e+11
p51-r49	1184.86		4.44019e+09
p51-r52	1185		2.91743e+08
p51-r53	1185.13		3.87096e+11
p52-p54	0.15147		15.7943
p52-q50	615.129		7.80695e+09
p52-q51	615.281		5.64872e+06
p52-q54	615.421		5.43193e+11
p52-r50	1184.86		3.56981e+09
p52-r51	1185		2.58364e+06
p52-r54	1185.13		3.91443e+11
p53-p55	0.140644		12.6532
p53-q51	615.129		7.79933e+09
p53-q54	615.269		3.79846e+08
p53-q55	615.399		5.43561e+11
p53-r51	1184.85		3.56622e+09
p53-r54	1184.98		2.73543e+08
p53-r55	1185.1		3.91695e+11
p54-p56	0.140644		11.6794
p54-q52	615.129		6.52206e+09
p54-q53	615.269		4.37968e+06
p54-q56	615.399		5.73932e+11
p54-r52	1184.85		2.81748e+09
p54-r53	1184.98		1.89207e+06
p54-r56	1185.1		3.93271e+11
p55-p57	0.130939		9.43084
p55-q53	615.129		6.51616e+09
p55-q56	615.259		3.72895e+08
p55-q57	615.38		5.74292e+11
p55-r53	1184.83		2.81487e+09
p55-r56	1184.96		2.55349e+08
p55-r57	1185.07		3.93505e+11
p56-p58	0.130939		8.61637
p56-q54	615.129		5.36786e+09
p56-q55	615.259		3.35442e+06
p56-q58	615.38		6.06216e+11
p56-r54	1184.83		2.17842e+09
p56-r55	1184.96		1.36122e+06
p56-r58	1185.07		3.91757e+11
p57-p59	0.122206		7.00893
p57-q55	615.128		5.36336e+09
p57-q58	615.249		3.6691e+08
p57-q59	615.362		6.06568e+11
p57-r55	1184.82		2.17655e+09
p57-r58	1184.94		2.36959e+08
p57-r59	1185.04		3.91973e+11
p58-p60	0.122206		6.32319
p58-q56	615.128		4.33901e+09
p58-q57	615.249		2.52959e+06
p58-q60	615.362		6.4012e+11
p58-r56	1184.82		1.64324e+09
p58-r57	1184.94		957868
p58-r60	1185.04		3.8627e+11
p59-p61	0.114318		5.17904
p59-q57	615.127		4.33563e+09
p59-q60	615.24		3.61789e+08
p59-q61	615.346		6.40466e+11
p59-r57	1184.81		1.64193e+09
p59-r60	1184.92		2.18181e+08
p59-r61	1185.02		3.86468e+11
p60-p62	0.114318		4.59833
p60-q58	615.127		3.43051e+09
p60-q59	615.24		1.87013e+06
p60-q62	615.346		6.75726e+11
p60-r58	1184.81		1.20273e+09
p60-r59	1184.92		655564
p60-r62	1185.02		3.7609e+11
p61-p63	0.10717		3.79058
p61-q59	615.125		3.42802e+09
p61-q62	615.231		3.57448e+08
p61-q63	615.33		6.76066e+11
p61-r59	1184.8		1.20183e+09
p61-r62	1184.9		1.98825e+08
p61-r63	1184.99		3.7627e+11
p62-p64	0.10717		3.29617
p62-q60	615.125		2.63773e+09
p62-q61	615.231		1.34754e+06
p62-q64	615.33		7.13117e+11
p62-r60	1184.8		8.47832e+08
p62-r61	1184.9		433061
p62-r64	1184.99		3.60397e+11
p63-p65	0.100672		2.73359
p63-q61	615.124		2.63593e+09
p63-q64	615.223		3.53814e+08
p63-q65	615.316		7.13453e+11
p63-r61	1184.8		8.4724e+08
p63-r64	1184.89		1.78705e+08
p63-r65	1184.97		3.60558e+11
p64-p66	0.100672		2.31055
p64-q62	615.124		1.95633e+09
p64-q63	615.223		938504
p64-q66	615.316		7.52383e+11
p64-r62	1184.8		5.69556e+08
p64-r63	1184.89		273185
p64-r66	1184.97		3.3826e+11
p65-p67	0.0947472		1.92707
p65-q63	615.122		1.95508e+09
p65-q66	615.216		3.50823e+08
p65-q67	615.303		7.52714e+11
p65-r63	1184.79		5.69183e+08
p65-r66	1184.87		1.57633e+08
